2134201021,16776,28775,13083,4,4,
947788273,16778,45433,66613,3,4,
264594004,16780,47669,46789,4,3,
1128690997,16782,46737,6795,4,4,
1930539135,16784,98405,14474,3,3,
802386747,16786,39472,52656,4,4,
1278819159,16788,16218,92928,4,4,
570634814,16790,30271,60831,3,4,
18432038,16792,81227,87709,4,4,
665761763,16794,7212,93858,4,4,
708793061,16796,27868,86219,3,4,
1787433318,16798,76354,63208,4,3,
1137760764,16800,71336,84180,4,4,
301659552,16802,38185,13960,3,4,
233988511,16804,16043,72883,4,3,
793397671,16806,71338,10082,4,4,
1863642443,16808,67868,91497,4,4,
683411556,16810,28103,51451,4,3,
1377330691,16812,1398,23226,4,4,
863238005,16814,70021,27529,4,4,
505063493,16816,71018,86776,4,4,
89839558,16818,56928,28683,4,4,
109205863,16820,19249,19947,3,4,
1470299808,16822,69899,16862,4,4,
113788830,16824,76364,60813,4,4,
1731426628,16826,8213,80043,3,3,
696494375,16828,16506,24458,4,4,
63106862,16830,15411,49007,4,4,
2022354321,16832,44,67585,4,4,
1498121611,16834,70312,66921,4,4,
1856857800,16836,86217,5686,4,4,
644245429,16838,58209,36563,3,3,
1278174988,16840,21654,85008,4,4,
1120073389,16842,41901,56040,4,3,
682379618,16844,20268,3067,3,4,
1141147889,16846,1583,29011,4,4,
1151503911,16848,43426,40822,4,3,
1619533935,16850,52461,7715,3,4,
170880224,16852,35030,98691,4,4,
695309555,16854,17466,40302,4,4,
1910331221,16856,99508,47271,3,4,
2003821469,16858,52814,60327,4,3,
205858369,16860,37187,83125,4,4,
1688654734,16862,48068,43463,3,4,
691752953,16864,82473,27297,4,4,
2063721072,16866,88985,71573,4,4,
569131963,16868,59072,83946,3,3,
353003103,16870,22953,35712,4,4,
1911045706,16872,18325,79198,4,4,
1890318261,16874,79858,88889,3,4,
653299375,16876,22789,49787,4,4,
835162744,16878,1705,31767,4,3,
1867508090,16880,3276,72412,4,4,
2123583003,16882,30929,37302,4,4,
1696800742,16884,6429,13772,3,4,
1708436343,16886,60561,93518,4,4,
830348036,16888,29911,3925,4,3,
403099073,16890,6239,15279,3,4,
1575799369,16892,98268,80661,4,4,
467819587,16894,53783,48986,4,3,
134623556,16896,49899,74466,4,4,
290994830,16898,46908,79121,4,4,
2132080721,16900,66487,13855,4,3,
1814556433,16902,72529,17857,3,4,
218418528,16904,12881,71971,4,4,
857001988,16906,97736,22590,4,4,
1400346282,16908,30601,63401,3,4,
238690996,16910,17767,87827,4,3,
1332498273,16912,84019,84834,4,4,
70826148,16914,11458,42101,4,3,
2106220236,16916,26656,77752,4,4,
1220084880,16918,6190,56320,4,4,
702538590,16920,21217,49725,3,3,
770694857,16922,25661,23527,4,4,
881498333,16924,77969,40790,4,4,
895674287,16926,70772,78960,3,3,
942023859,16928,38219,14397,4,4,
1624446336,16930,2021,38465,4,4,
1230420788,16932,66281,91526,4,3,
1262852432,16934,20929,17122,4,4,
32422657,16936,42925,70554,3,4,
1202986027,16938,44743,9594,4,4,
1953363307,16940,52300,26643,4,4,
1446983608,16942,84969,59237,3,4,
681952344,16944,31873,74422,4,4,
1504251195,16946,32034,16138,4,4,
619034852,16948,54149,96682,3,3,
2126950275,16950,21955,57891,4,4,
339200319,16952,98574,91919,4,4,
1323278653,16954,69055,35317,3,4,
1212042190,16956,78238,469,4,4,
56265833,16958,29590,13979,4,4,
1263584178,16960,98248,69044,3,4,
463322879,16962,36874,58501,4,4,
1444202517,16964,35113,40176,4,3,
1288238606,16966,18706,33859,3,4,
2129430816,16968,44379,55932,4,4,
1285139818,16970,39084,16719,4,3,
1435464631,16972,83431,9871,3,4,
2013062352,16974,87478,1713,4,3,
77794002,16976,99504,34064,4,4,
965901480,16978,66150,83963,3,4,
786534493,16980,40245,9125,4,3,
1909005992,16982,99450,42825,4,4,
1222849407,16984,19148,66408,3,3,
1705570381,16986,95483,30826,4,4,
2062717085,16988,43360,37102,4,4,
700124830,16990,76237,40259,3,3,
1803381743,16992,80867,78352,4,4,
1727909012,16994,27100,69379,4,4,
1881958497,16996,61228,61750,3,3,
1717757931,16998,80394,52647,4,4,
384816192,17000,32697,20751,4,4,
753788362,17002,80194,94223,3,4,
1036091076,17004,36434,93755,4,4,
1589629492,17006,95988,79159,4,3,
1269288815,17008,76803,39804,3,4,
1029393594,17010,48520,83561,4,4,
534333017,17012,54463,41493,4,3,
2067089741,17014,8759,93407,4,4,
130899805,17016,52010,76886,4,4,
906451946,17018,22225,34120,4,4,
1871002269,17020,36507,63340,3,4,
1155197224,17022,24061,59674,4,3,
1149909101,17024,20500,808,4,4,
1334899503,17026,87483,58508,3,4,
891796029,17028,85287,95909,4,3,
616702379,17030,98228,86166,4,4,
8882447,17032,83648,58186,3,4,
1096109170,17034,14549,4794,4,4,
1300364013,17036,2641,47633,4,4,
6610076,17038,89247,16707,3,4,
1483875359,17040,19063,66366,4,4,
440869213,17042,41657,89239,4,4,
103505743,17044,17714,62162,3,3,
1946476367,17046,3981,81973,4,4,
1859440730,17048,46189,94749,4,4,
800351829,17050,93398,12075,4,3,
2117445989,17052,69781,35825,4,4,
1004425550,17054,91283,9654,4,4,
699103216,17056,89752,10617,4,4,
896759679,17058,40857,5136,4,4,
1520248615,17060,33715,20079,4,3,
1708386449,17062,11641,39877,3,4,
1761048764,17064,72827,511,4,4,
692997033,17066,33402,98760,4,3,
1861846911,17068,85168,31991,3,4,
1548879430,17070,3870,46326,4,4,
1230296263,17072,72148,50003,4,4,
1289412615,17074,36770,82669,4,4,
2146142918,17076,78120,97736,4,3,
2025178369,17078,1060,81653,4,4,
1074967291,17080,41985,22349,3,4,
743888535,17082,23354,25502,4,3,
247849094,17084,60849,7146,4,4,
592459396,17086,8569,83986,3,4,
800699018,17088,36701,5800,4,4,
1243961007,17090,85581,27505,4,4,
1728874313,17092,67740,87814,4,4,
702027422,17094,20390,42823,4,4,
583215570,17096,11847,42404,3,4,
1799794836,17098,73459,38235,4,16,
1355689161,17100,36835,53097,4,4,
61288149,17102,58617,56137,4,4,
994577917,17104,48794,15803,4,3,
968893556,17106,13712,62174,4,4,
8008082,17108,36328,66731,3,4,
1093796975,17110,23841,3415,4,4,
1208741445,17112,61477,84103,4,4,
1186330770,17114,25904,69282,3,3,
2131764477,17116,15444,76120,4,4,
239746493,17118,67003,25548,4,4,
1347351216,17120,48739,45477,4,3,
1182118081,17122,85331,26827,4,4,
1444756975,17124,47390,60419,3,4,
1734161729,17126,85775,6873,4,3,
910073751,17128,13485,66633,4,4,
305147408,17130,47533,98328,3,4,
1363540900,17132,66208,43756,4,3,
1819307946,17134,34850,2705,4,4,
1160534858,17136,41850,84192,4,4,
376754320,17138,71025,94100,4,4,
285073138,17140,55085,61466,4,4,
19718499,17142,43253,84632,4,3,
145867628,17144,54847,660,4,4,
59864060,17146,93797,33651,3,4,
990122781,17148,53685,22050,4,3,
836135893,17150,51343,65591,4,4,
356181169,17152,92356,58097,4,3,
1195892930,17154,12116,98391,4,4,
47169614,17156,62004,15144,3,4,
2119523940,17158,88840,34153,4,4,
1825803095,17160,41652,15508,4,4,
1388463808,17162,40014,85199,3,3,
1653555115,17164,63181,84019,4,4,
1699314654,17166,99021,93202,4,4,
623564806,17168,94274,29411,4,3,
1329204178,17170,84523,39434,4,4,
1117199085,17172,32763,16911,4,4,
1656487315,17174,91935,35793,4,4,
729897058,17176,69269,98737,3,4,
655706461,17178,86277,56424,4,3,
1286002110,17180,80626,6143,4,4,
959629730,17182,22304,67559,3,4,
1599437694,17184,91495,20236,4,4,
1593663566,17186,52701,31465,4,4,
355263973,17188,61791,13648,3,3,
1269496372,17190,18293,77102,4,4,
663986778,17192,58408,34373,4,3,
854258936,17194,45208,40764,3,4,
248723519,17196,34822,20888,4,4,
1082558120,17198,83328,28877,4,3,
472893815,17200,54356,12594,4,4,
558764187,17202,89733,1446,3,4,
1563784707,17204,87688,95895,4,3,
503211716,17206,40074,54101,4,4,
1963235667,17208,9337,96632,4,4,
2042942656,17210,60533,58083,4,3,
1624919960,17212,13254,22820,4,4,
707029189,17214,5833,28124,4,4,
1688947671,17216,15258,18314,4,4,
2044821897,17218,43992,40148,3,4,
1427811441,17220,51288,88309,4,3,
452288638,17222,17527,69025,4,4,
71269050,17224,59226,11093,3,4,
296086578,17226,61238,45701,4,3,
81985501,17228,1111,44527,4,4,
1278174714,17230,4243,28536,3,4,
1103443153,17232,38069,57501,4,4,
658481215,17234,59224,22613,4,4,
352472207,17236,101,52154,4,3,
1980260998,17238,88806,14264,4,4,
465974940,17240,68601,55245,4,4,
1123997330,17242,95001,3018,3,3,
1930748280,17244,11648,38892,4,4,
1988141503,17246,30786,45949,4,4,
1500871344,17248,81539,54851,4,4,
266226410,17250,82848,62128,4,4,
318640431,17252,52172,39093,4,3,
1700775334,17254,83837,44445,4,4,
1551925101,17256,48756,47916,4,4,
1898495510,17258,98444,47354,4,3,
282218911,17260,29967,39920,4,4,
1703760042,17262,17596,76955,3,4,
1214675724,17264,9036,34838,4,4,
552740279,17266,63330,78412,4,4,
2016701477,17268,38591,15575,4,4,
670999473,17270,23544,23691,4,4,
84584936,17272,56970,83395,4,4,
383249357,17274,21082,9754,3,3,
214901839,17276,36678,71795,4,4,
922690134,17278,70933,65745,4,4,
1310588833,17280,68184,69034,3,3,
1369104002,17282,21820,42917,4,4,
942633903,17284,68580,58811,4,4,
1038218231,17286,61548,36401,4,4,
1937355973,17288,59470,97569,3,4,
236062157,17290,54913,59649,4,3,
1440233743,17292,740,53608,4,4,
1790271743,17294,56407,99135,3,4,
1911560047,17296,80493,2805,4,3,
887499118,17298,47156,11619,4,4,
997226129,17300,19395,51709,3,4,
694055298,17302,79286,65984,4,3,
1899200831,17304,84636,98256,4,4,
1721169197,17306,32295,35007,4,4,
1377960488,17308,82927,58734,4,3,
1106440244,17310,76541,57752,4,4,
1553327113,17312,47751,51557,4,3,
1011400297,17314,61120,57453,3,4,
319905981,17316,41756,20808,4,4,
1013435706,17318,51493,92583,4,3,
808194302,17320,19306,1343,3,4,
1568884992,17322,56836,61511,4,4,
1912902873,17324,35393,52933,4,4,
1600529395,17326,53680,8185,3,4,
1140636331,17328,81927,71617,4,4,
345546473,17330,13056,47031,4,4,
1781534176,17332,10470,82074,4,4,
1597992363,17334,61109,14799,4,3,
1733378076,17336,82816,44919,4,4,
1313572426,17338,54071,27729,4,4,
945167720,17340,95182,29567,3,3,
26240394,17342,77691,91023,4,4,
905974460,17344,7999,14474,4,4,
376599526,17346,77708,81054,3,4,
506385968,17348,2420,83805,4,4,
798860272,17350,70951,19601,4,4,
2057475860,17352,57654,2661,4,4,
1053308407,17354,50608,55104,4,4,
1896630502,17356,35545,68873,4,3,
1132231433,17358,81648,22853,3,4,
1928199557,17360,58589,33532,4,4,
747656129,17362,9301,10310,4,3,
1696188069,17364,28440,56563,3,4,
1831558441,17366,10262,29204,4,4,
403912868,17368,84643,9698,4,4,
1034316717,17370,72147,61512,3,4,
1843176332,17372,63474,79628,4,3,
1981194369,17374,29586,47795,4,4,
963780957,17376,96650,54010,3,4,
1378484204,17378,7074,19048,4,3,
1011433479,17380,48295,37678,4,4,
885595556,17382,86591,24034,4,4,
1482715409,17384,62099,21537,3,3,
411792563,17386,81948,93615,4,4,
1615208639,17388,91910,2294,4,4,
2078854151,17390,47318,39685,3,4,
715093234,17392,19814,75220,4,4,
541920328,17394,57827,77289,4,3,
792173109,17396,90924,69660,3,4,
1274051623,17398,29544,53514,4,3,
1464475400,17400,63059,19015,4,4,
1532522132,17402,37865,69522,4,4,
52555547,17404,93921,3376,4,3,
387797236,17406,21113,74072,4,4,
1146242678,17408,44782,77790,4,4,
1583161744,17410,752,26870,4,4,
372326911,17412,1921,4082,3,4,
1124603396,17414,40189,93969,4,3,
1552857298,17416,16039,22133,4,4,
784014339,17418,10888,17746,3,4,
2091505424,17420,45210,2413,4,3,
1408049406,17422,6438,82606,4,4,
1554174685,17424,12305,91552,4,4,
1233021201,17426,97640,81643,4,3,
464001581,17428,5465,92014,4,4,
1864897112,17430,14349,67274,4,4,
506255045,17432,19758,8152,3,4,
1573625349,17434,86217,97113,4,4,
1848971906,17436,30070,65097,4,3,
492320407,17438,33136,17608,3,4,
1723989970,17440,55703,29701,4,4,
566446536,17442,32205,32422,4,4,
1719783243,17444,49924,30,3,4,
1158463220,17446,78912,10123,4,4,
1243115093,17448,30577,67733,4,4,
699875366,17450,19136,75517,3,4,
1155181111,17452,3510,29012,4,3,
135236106,17454,64289,63784,4,4,
1272405099,17456,46756,6253,3,4,
1596121374,17458,18834,18910,4,4,
1177333685,17460,1519,99432,4,4,
1111889600,17462,34686,14605,4,3,
1987661150,17464,59842,25344,4,4,
2102610127,17466,20195,20510,4,4,
747115423,17468,34235,38724,3,4,
1108274812,17470,25485,24873,4,4,
1056812878,17472,18655,41469,4,4,
688466561,17474,98122,91569,3,3,
458256969,17476,33407,7876,4,4,
1051448519,17478,50763,1600,4,4,
1867414286,17480,80830,72485,3,3,
2146735124,17482,88512,12986,4,4,
63530558,17484,11513,23754,4,4,
648702067,17486,60372,41303,3,4,
1310487506,17488,4912,97088,4,4,
149496615,17490,38801,82396,4,4,
1028575715,17492,75185,46065,3,4,
1375730586,17494,28977,39647,4,3,
916936275,17496,41184,71594,4,4,
601043022,17498,91844,29662,4,4,
1448882372,17500,49971,44822,3,4,
253581518,17502,93432,43688,4,4,
1465496886,17504,67656,94467,4,3,
498853161,17506,60386,92967,3,4,
792474214,17508,58587,20090,4,4,
1507761177,17510,32691,73002,17,4,
393127190,17512,33051,27956,3,4,
942858504,17514,46812,27092,4,4,
1528656183,17516,11822,44052,4,4,
1622267504,17518,90666,72332,4,4,
1516990648,17520,53031,6682,4,3,
1790149793,17522,87434,68953,4,4,
748586163,17524,69360,2612,3,4,
1279434571,17526,97884,39664,4,3,
1486989184,17528,22094,25996,4,4,
1655028800,17530,38587,12482,4,3,
1389926222,17532,16268,6783,4,4,
383153292,17534,56754,41200,4,4,
1504894187,17536,6153,17962,4,3,
1324695943,17538,64501,95361,4,4,
357437588,17540,5349,22932,4,4,
500951458,17542,10207,98069,4,4,
524138416,17544,70213,16694,3,4,
290464773,17546,83130,91204,4,3,
518664482,17548,1703,41211,4,4,
2030098246,17550,12839,79099,3,4,
1158343272,17552,51883,58908,4,3,
1384599998,17554,74115,6000,4,4,
1927779832,17556,9838,20171,3,4,
1639048281,17558,26892,20004,4,4,
963687716,17560,83687,73757,4,4,
2026348684,17562,84593,20587,3,3,
157569104,17564,31621,25985,4,4,
782328871,17566,51483,96932,4,4,
1818734417,17568,66956,74888,3,3,
324751252,17570,12062,16734,4,4,
978291544,17572,53005,13317,4,4,
189139550,17574,81987,66705,3,3,
1800070947,17576,40906,72382,4,4,
1074273181,17578,70083,77045,4,4,
422660112,17580,77170,61617,3,4,
1107061762,17582,47318,4651,4,4,
285630715,17584,60999,97052,4,4,
1518741913,17586,40846,28616,4,4,
1297030739,17588,45686,27335,4,4,
530035118,17590,53201,89247,4,3,
3537071,17592,98550,35142,3,4,
1447683871,17594,3860,507,4,4,
1083186384,17596,13095,22356,4,4,
982706153,17598,28846,19927,3,4,
437177397,17600,15026,20068,4,3,
1201988362,17602,85325,71751,4,4,
528485154,17604,28787,81152,4,3,
20159426,17606,44004,84436,4,4,
1361918578,17608,3271,49555,4,4,
927769357,17610,64084,31410,4,4,
575850476,17612,66258,78779,3,4,
1444299918,17614,36528,5051,4,3,
1408888229,17616,57866,80243,4,4,
1343593461,17618,90840,54757,4,3,
698508105,17620,38955,71542,4,4,
439894226,17622,42523,31722,3,3,
1597388412,17624,70315,82763,4,3,
1654180608,17626,91723,48806,4,4,
1200089410,17628,99801,67146,3,4,
419972047,17630,60571,48545,4,4,
1316741601,17632,14450,95903,4,3,
673094752,17634,67356,25375,4,4,
1677540191,17636,33931,3938,4,4,
53542167,17638,90397,12530,3,3,
1247476260,17640,91234,36872,4,4,
1650120537,17642,83684,10249,4,4,
2057112697,17644,64817,46053,3,4,
1602306580,17646,49921,31289,4,4,
112276867,17648,70161,9864,4,3,
1148008208,17650,1605,98993,3,4,
517991567,17652,89081,18123,4,4,
1735024468,17654,6297,67856,4,3,
1996236299,17656,37850,82711,3,4,
200415046,17658,96659,24127,4,4,
1100965765,17660,89227,70982,4,4,
120227402,17662,1372,89307,4,4,
1858792683,17664,18332,32564,4,3,
1020475576,17666,78079,43519,4,4,
498324448,17668,74491,59686,4,4,
1748705270,17670,96165,57208,3,3,
1088980238,17672,18996,91459,4,4,
1977980567,17674,50799,54432,4,3,
1992051749,17676,56074,65171,3,4,
1577460690,17678,54454,73645,4,4,
1139762925,17680,23617,3855,4,4,
1491934052,17682,51916,96867,3,4,
1655652835,17684,82059,35947,4,4,
167993110,17686,12922,6787,4,3,
255824493,17688,17385,28868,3,4,
1738552041,17690,76193,53926,4,4,
2020429451,17692,4081,28783,4,3,
1868732094,17694,53180,73414,3,3,
532627864,17696,43417,32133,4,4,
1821374457,17698,26978,79736,4,4,
1031030302,17700,2185,40135,3,4,
600625700,17702,21518,47759,17,3,
1937640347,17704,51855,96370,3,5,
1530440566,17706,12418,61949,4,2,
1826017746,17708,97514,39123,4,4,
1646003989,17710,93035,51640,3,4,
939600019,17712,70089,38507,4,3,
252642336,17714,45570,78657,4,3,
1026586449,17716,54755,12070,3,4,
1402060134,17718,20791,89720,4,4,
324564204,17720,16686,48272,4,4,
87180625,17722,77633,4635,3,4,
348402605,17724,61872,48851,4,4,
1040654521,17726,76847,19693,4,4,
53572187,17728,14368,16762,3,4,
286304103,17730,26302,47998,4,4,
1120970300,17732,32778,44963,4,4,
1588604007,17734,35354,86222,3,4,
1066157298,17736,15579,70868,4,4,
670862092,17738,97475,22188,4,4,
1225116705,17740,93111,61885,4,3,
134559813,17742,67334,30512,4,4,
835449913,17744,86949,64510,4,4,
1131939295,17746,70423,80926,3,3,
1350591920,17748,51951,52909,4,4,
167995920,17750,16903,21230,4,4,
198873004,17752,68326,86130,4,3,
724078154,17754,75627,82530,3,4,
2035154907,17756,64720,37757,4,3,
310280938,17758,83234,79073,4,4,
751548342,17760,5460,89592,3,4,
286417973,17762,41229,87149,4,3,
239949107,17764,30575,50040,4,4,
1850037311,17766,49296,74546,3,4,
1672595547,17768,4555,63994,4,4,
703366789,17770,64108,41472,4,4,
1456148034,17772,55063,21214,3,3,
151665960,17774,14300,24860,4,4,
981639166,17776,13871,89065,4,4,
1647548491,17778,71491,50216,3,3,
1903114227,17780,60692,9201,4,4,
213765185,17782,32937,44264,4,4,
1555220851,17784,48388,39280,3,4,
410338543,17786,25190,51447,4,4,
2143554847,17788,67852,37300,4,3,
139227865,17790,31305,21673,3,3,
1779762321,17792,40730,52343,4,4,
659077676,17794,16962,43044,4,4,
22351407,17796,10727,84043,4,3,
1390067077,17798,56222,91739,4,4,
2048695004,17800,69039,78196,3,4,
503646990,17802,62529,84777,4,4,
660509123,17804,92461,27904,4,4,
497360602,17806,81872,33116,3,3,
470463835,17808,3973,14699,4,4,
1487324258,17810,41439,17583,4,4,
1625075098,17812,19086,19335,3,3,
1979037189,17814,59948,58163,4,4,
1963360093,17816,13572,97912,4,4,
1776224788,17818,15204,7780,3,3,
165679926,17820,55955,38342,4,4,
683294466,17822,41720,22186,4,4,
543847657,17824,37308,55007,4,4,
616513128,17826,96655,39954,4,4,
2067593754,17828,78401,88780,4,3,
10403258,17830,92780,80943,3,4,
1831300994,17832,87218,91228,4,4,
961976203,17834,98280,51519,4,3,
1642952733,17836,94583,40518,3,4,
129010068,17838,54382,95383,4,4,
1223860363,17840,7635,42534,4,3,
2068546948,17842,29096,57796,3,4,
815968349,17844,41571,90994,4,4,
1193577794,17846,6759,11903,4,4,
982939086,17848,68716,54651,3,4,
324795491,17850,57650,3454,4,4,
1420532888,17852,41235,73608,4,4,
1598881906,17854,21406,69127,4,4,
163946660,17856,7860,36885,4,4,
549597896,17858,12621,44222,3,4,
1610286876,17860,19849,58983,4,4,
184315846,17862,35507,75873,4,3,
905010976,17864,74661,20442,3,4,
385527182,17866,79672,63778,4,4,
157201407,17868,57798,94934,4,4,
2001643621,17870,40865,18820,3,3,
2120971714,17872,33062,38126,4,4,
817040021,17874,80615,39844,4,4,
2024945090,17876,49647,79220,3,4,
1929605848,17878,95944,3427,4,3,
901804885,17880,42382,7010,4,3,
59140611,17882,58531,5079,4,4,
1975086421,17884,42610,28151,4,4,
333311845,17886,73277,96323,4,4,
1772212590,17888,29523,74045,4,4,
1359679616,17890,72635,27356,3,3,
1205340626,17892,22676,54045,4,4,
1212983331,17894,91982,89095,18,4,
289876099,17896,28455,74800,4,4,
1426693204,17898,49764,36867,4,4,
1804037021,17900,88818,88083,3,3,
720400881,17902,71464,53707,3,4,
2106390304,17904,91918,88287,4,4,
1415156751,17906,46000,1564,4,4,
199562236,17908,18320,31841,3,4,
1176927204,17910,95849,38197,4,3,
415256644,17912,16131,97856,4,4,
665349401,17914,63679,63994,3,4,
1308132175,17916,91323,96231,4,3,
1440270628,17918,4434,62403,4,4,
1700504730,17920,99683,13040,3,4,
631063589,17922,73398,6005,4,4,
1076890354,17924,83524,60196,3,4,
1877599234,17926,62262,77943,4,4,
614313656,17928,69865,48261,4,4,
976070600,17930,54477,24590,4,4,
998011615,17932,74051,45191,4,3,
1253549374,17934,46355,81203,4,4,
620917354,17936,51954,64252,3,4,
2004058605,17938,38807,83717,4,4,
180677334,17940,52640,63502,4,4,
466961685,17942,60216,4865,4,4,
173383691,17944,69584,22872,4,4,
1818514256,17946,51316,51161,4,4,
1605908828,17948,385,47856,4,4,
2078368120,17950,1062,14195,4,4,
170259219,17952,93349,44418,4,4,
1515778478,17954,6243,79048,4,3,
7628957,17956,36206,55118,4,4,
1596906425,17958,86306,76549,4,4,
1845328792,17960,80651,54509,3,3,
475909286,17962,29602,17009,4,4,
560349221,17964,80752,35615,4,3,
183738446,17966,79688,70124,4,4,
1920914995,17968,69790,67368,4,4,
